,x_pos,y_pos
1947,5.1355169188127965,-0.9858418793487939
1948,5.1403053629621125,-0.9800668623519173
1949,5.145095267099896,-0.9742910283319628
1950,5.149883967503059,-0.9685132150750002
1951,5.154671768202445,-0.9627391846082007
1952,5.159459460821388,-0.9569670074235275
1953,5.164244457151921,-0.9511983756051725
1954,5.169030678338001,-0.9454230391351991
1955,5.173819996374891,-0.9396500624950032
1956,5.178609721668091,-0.9338710148739038
1957,5.18339824155749,-0.9280997981426242
1958,5.188185132694026,-0.9223298609569609
1959,5.192974736649541,-0.9165556866483136
1960,5.1977637701101305,-0.9107854654610352
1961,5.202552205723127,-0.9050144683149502
1962,5.204912693600334,-0.9020017013105869
1963,5.206171570477326,-0.900262431988395
1964,5.207423495271612,-0.8985127383236421
1965,5.208653550507569,-0.8967625906025122
1966,5.209904519256664,-0.895066006288341
1967,5.2111451746509285,-0.8933684848212993
1968,5.212396322242112,-0.8916599240209729
1969,5.213652629464632,-0.8899826897297209
1970,5.214913280849564,-0.8883202724671747
1971,5.216169187742931,-0.8866499980144946
1972,5.217436349442643,-0.8850324043459465
1973,5.218707666197885,-0.8833692933393248
1974,5.21997177549068,-0.881736508078582
1975,5.221239480649101,-0.8801255548755597
1976,5.222488051748281,-0.8784648547126667
1977,5.223765982956281,-0.8768438647212343
1978,5.225022044296905,-0.8752030355668601
1979,5.226292421740783,-0.8735670952121455
1980,5.227549025276566,-0.8719359027824345
1981,5.228804145068956,-0.8703056423673063
1982,5.230071864989554,-0.8687042162960784
1983,5.231348078960617,-0.8670978905201101
1984,5.23261533140129,-0.8654865022704804
1985,5.236254356119052,-0.8611284411752522
1986,5.240987156496008,-0.8553048047902087
1987,5.245716270844683,-0.8494895220454175
1988,5.250445998200571,-0.8436735824171041
1989,5.255175269822185,-0.8378572039590075
1990,5.259905941748183,-0.8320373953029321
1991,5.264634891799358,-0.8262202726708328
1992,5.269365141251321,-0.82040250009045
1993,5.274097415941795,-0.8145824888487889
1994,5.278826938697822,-0.8087656771425774
1995,5.283557591497777,-0.8029472705639991
1996,5.288289062637276,-0.7971278971549546
1997,5.293020423554638,-0.7913087151090507
1998,5.297751534757347,-0.785489086981409
1999,5.302482612445386,-0.7796697260083398
2000,5.307214308307387,-0.7738506390992643
2001,5.311945492266196,-0.7680326648190793
2002,5.316680821897111,-0.7622094346845947
2003,5.321415891826901,-0.7563879144024905
2004,5.3261489371572495,-0.7505657158613835
2005,5.330880248166342,-0.7447418379032961
2006,5.335615938643889,-0.7389184273836538
2007,5.340350365236491,-0.7330967686954094
2008,5.345084553252305,-0.7272748186585003
2009,5.349817292771452,-0.7214544580916312
2010,5.354550324732015,-0.7156307676766902
2011,5.359281836331115,-0.7098104441330202
2012,5.364016675563921,-0.7039861211566303
2013,5.368751708045101,-0.6981626686513612
2014,5.373480555353538,-0.6923425115813777
2015,5.378215119714333,-0.6865221041956365
2016,5.382949431483252,-0.6807021287363316
2017,5.387682041648586,-0.6748831386820603
2018,5.392410063978937,-0.6690627244242754
2019,5.397146465625446,-0.6632380441260595
2020,5.4018829792392395,-0.6574147528039702
2021,5.404176934299419,-0.6543305865262506
2022,5.405439915847283,-0.6528060617135216
2023,5.406708867306558,-0.6513191077524436
2024,5.40798098235545,-0.6498304514901372
2025,5.409250995157743,-0.6483194606529076
2026,5.410521458066823,-0.6468221962738555
2027,5.411791532868817,-0.645309873880043
2028,5.415513624679873,-0.6410176460075047
2029,5.420263532309936,-0.6351991416207623
2030,5.425011366629405,-0.629390384224098
2031,5.429757426417416,-0.6235822770948849
2032,5.434500983057136,-0.6177756191565957
2033,5.439244254770115,-0.6119688327485866
2034,5.44398743751384,-0.6061619818974409
2035,5.448729980753942,-0.6003515741758896
2036,5.453470499136012,-0.5945487507989592
2037,5.458210913496856,-0.5887414206706907
2038,5.462955148013522,-0.5829336213815465
2039,5.467700539560076,-0.577128603215393
2040,5.47244826496936,-0.5713121371441497
2041,5.477195590960621,-0.5654958772265579
2042,5.4819417051241475,-0.5596811306764399
2043,5.486686367491944,-0.5538666625222791
2044,5.491430496519253,-0.5480518074837093
2045,5.496174448035186,-0.5422382782967781
2046,5.500918929404652,-0.5364246542259996
2047,5.505665463755539,-0.5306132918641708
2048,5.510412137389883,-0.5248052023262192
2049,5.5151612636305885,-0.5189877427534855
2050,5.5199084094108,-0.5131748277172559
2051,5.524651842911235,-0.5073670150970816
2052,5.5293931214413785,-0.5015635935422537
2053,5.534134308562286,-0.49575852919221364
2054,5.538875216432691,-0.48995431498563247
2055,5.543616433097238,-0.4841493915485683
2056,5.548357770878218,-0.4783444869955049
2057,5.553100047334715,-0.4725386190206486
2058,5.557841597789177,-0.46673363444180754
2059,5.562583352577296,-0.46092836178944363
2060,5.567324900278236,-0.45512303715658214
2061,5.572067024832161,-0.44931777059302797
2062,5.576808490888186,-0.4435131383324745
2063,5.581555002477838,-0.43770285044172186
2064,5.586295778437252,-0.4318980887784394
2065,5.591037192143756,-0.42608486611652324
2066,5.595775011177731,-0.4202758452655045
2067,5.600511886299749,-0.4144647486074424
2068,5.603147784650661,-0.41058903344306336
2069,5.604324051428673,-0.4087658347347658
2070,5.605550447351306,-0.40725079199492886
2071,5.606804216561246,-0.4057294664854464
2072,5.608090892910325,-0.4041678700676527
2073,5.6093118996681826,-0.4026277071665588
2074,5.61059933486021,-0.4010287259617959
2075,5.611855722547753,-0.3995594303455312
2076,5.613090675691807,-0.39801950850544
2077,5.61437134103126,-0.39653749097240415
2078,5.615588532943377,-0.3950724828725957
2079,5.616892891978045,-0.3936090321758791
2080,5.618179040347452,-0.3921536101954172
2081,5.619410271695498,-0.39068605628218706
2082,5.620705745279563,-0.3892189592306373
2083,5.622006168297229,-0.387765637151846
2084,5.62332043341054,-0.3863124378862065
2085,5.6246215583803,-0.38487784915918943
2086,5.625836559972977,-0.3834359327563368
2087,5.627186657838441,-0.3820240727991462
2088,5.628511826877116,-0.3805840964219114
2089,5.629852718238655,-0.37915770487314177
2090,5.631187878458871,-0.37773552906010766
2091,5.632336759742619,-0.3762695052503574
2092,5.633612258317627,-0.37484944967921263
2093,5.634821864463974,-0.37339151563262346
2094,5.636117600426821,-0.3719610240002076
2095,5.637413317733321,-0.37052085677505575
2096,5.63871020750145,-0.36908732833772107
2097,5.640000733415747,-0.3676426082876805
2098,5.641342504654588,-0.36622982583365926
2099,5.6427209479985025,-0.36482111309425297
2100,5.6440489064806725,-0.3634024512953348
2101,5.645395208360544,-0.3619827749404163
2102,5.646760513010769,-0.3605650628084458
2103,5.648162612229076,-0.35921125729565906
2104,5.649583713239139,-0.35786056563089974
2105,5.6509886486663055,-0.3564959092991855
2106,5.65239946033787,-0.3551300174311288
2107,5.653805709303171,-0.35377498719740824
2108,5.655202308000481,-0.35242398813751447
2109,5.659240093504333,-0.3484121637040263
2110,5.664540658661715,-0.34310130601533106
2111,5.669846277853941,-0.3377920532991802
2112,5.675152636285264,-0.33248322649700435
2113,5.680460945907068,-0.32717473999991703
2114,5.6857677878848465,-0.3218666118996241
2115,5.691075346911287,-0.3165576354359522
2116,5.6963825266499954,-0.31124904631913347
2117,5.701685864076669,-0.30593833996900643
2118,5.706984197556599,-0.30063101893163097
2119,5.712284305990171,-0.2953239607856931
2120,5.717586462912566,-0.29001439753022884
2121,5.722886108495878,-0.2847090849686453
2122,5.728184736070474,-0.2794019535259743
2123,5.733485289442548,-0.27409524768040305
2124,5.7387851617912276,-0.2687877391564052
2125,5.74408515755615,-0.2634814443063928
2126,5.749385022850604,-0.2581751289514788
2127,5.754684931595626,-0.25286882389557935
2128,5.7599848226525925,-0.24756252770212012
2129,5.765284732666054,-0.24225622050910817
2130,5.770584667044863,-0.23694989745110537
2131,5.775884627332172,-0.2316435576639114
2132,5.781184612811197,-0.22633720237780025
2133,5.7864858527503324,-0.221026745058062
2134,5.791791542757831,-0.21571588147708856
2135,5.797089821855982,-0.21041033148592975
2136,5.802390409710165,-0.20510332338938242
2137,5.80661180488468,-0.20063994072867752
2138,5.808672474682689,-0.19840474489534068
2139,5.8099762460348074,-0.1970593992223612
2140,5.811166213748435,-0.19562690036483432
2141,5.8124835473996574,-0.19414483829840942
2142,5.81366486407851,-0.19282328969041673
2143,5.814821011795971,-0.19150841876644667
2144,5.815968011638805,-0.19020810527437293
2145,5.817119513433963,-0.18892156407460645
2146,5.818284722784428,-0.18764653762133449
2147,5.819445604153425,-0.186379722549777
2148,5.820450938418612,-0.1851229802869267
2149,5.821341935267338,-0.18387088480023736
2150,5.822203949675681,-0.18260226517217512
2151,5.823044300729244,-0.1813072150808008
2152,5.8239298176761585,-0.18002311119156114
2153,5.8249165651844255,-0.17874546239652406
2154,5.825798033807883,-0.17745906475246598
2155,5.8267398174263345,-0.17617096446755218
2156,5.827715396600975,-0.17490403865725926
2157,5.828941117125743,-0.17367663689500762
2158,5.8300380928729485,-0.17240760005286737
2159,5.831250961293283,-0.17115963195281592
2160,5.832480786011349,-0.16991222814419318
2161,5.833712104566115,-0.1686692772830121
2162,5.834889647241647,-0.1674544240352995
2163,5.836061465558786,-0.16621931342756338
2164,5.837339946104336,-0.16500615304016175
2165,5.838550410642249,-0.16379804300521267
2166,5.839789342745488,-0.1626356558696277
2167,5.841075502564925,-0.16141256080162802
2168,5.842374593586995,-0.16021255483888674
2169,5.843712375660229,-0.15905330578787938
2170,5.845073258489392,-0.15789069501485897
2171,5.846428759544289,-0.15675112583002346
2172,5.847813810871439,-0.1555712949556854
2173,5.849258074543315,-0.15444696542571312
2174,5.85063822650984,-0.15329301907353945
2175,5.8521106739177196,-0.15213608151944294
2176,5.853558415614554,-0.150995764660196
2177,5.855036192780538,-0.1498542923078898
2178,5.856509422901946,-0.14872683714794127
2179,5.85797078012894,-0.14757335413197165
2180,5.859448100961339,-0.14643073157640107
2181,5.860946005667756,-0.1452924864855848
2182,5.862443005956141,-0.14415882657850776
2183,5.863962913095908,-0.14301899910955163
2184,5.8654793401309355,-0.14188095013257906
2185,5.866985573056133,-0.1407523182217647
2186,5.868520340618036,-0.13961593182851384
2187,5.870084760932296,-0.13847910574232505
2188,5.871649633863443,-0.1373464416169056
2189,5.8732196515882436,-0.13621620815029978
2190,5.874784692876211,-0.13509379435563154
2191,5.876331636126664,-0.1339679929067491
2192,5.877906619716211,-0.13283772972217386
2193,5.879490154032762,-0.13171112225143314
2194,5.881087953737253,-0.13059145705137035
2195,5.882670476946697,-0.12945749191804073
2196,5.884269013260455,-0.12833434692627158
2197,5.885873776219752,-0.1272164072786121
2198,5.887469467243708,-0.1260976577648499
2199,5.889090109116945,-0.124988645638439
2200,5.890709550461157,-0.12388596096661084
2201,5.8923436751235725,-0.12276123495700689
2202,5.893957806739014,-0.1216504852806053
2203,5.895573237676804,-0.12054275463186444
2204,5.897181456191609,-0.11943525240212197
2205,5.898796739306738,-0.11832585565025208
2206,5.903277747521991,-0.11493981391745205
2207,5.909513846740872,-0.11075804793711877
2208,5.915737828209889,-0.1065777342072356
2209,5.921963089226758,-0.10239694014608347
2210,5.928188537674083,-0.09820999117830895
2211,5.934414061616395,-0.09402468831124278
2212,5.940634510508294,-0.0898423907639553
2213,5.946855176740802,-0.08566128558105993
2214,5.9530782920356335,-0.08147921390544946
2215,5.95930512902186,-0.077294613958101
2216,5.965527613474492,-0.07311273126222553
2217,5.971751352491436,-0.0689272052444465
2218,5.977977781295069,-0.06474368137865986
2219,5.9841954244432705,-0.06056281110964132
2220,5.990414622778137,-0.056381768858058214
2221,5.99663940461289,-0.05219560585872323
2222,6.002865089836708,-0.04800824937710167
2223,6.009214117629304,-0.04393865266126082
2224,6.014975737154238,-0.041605837633323
2225,6.019133773635487,-0.040353093360025113
2226,6.022448731851823,-0.03931202013066863
2227,6.024826936521559,-0.038300265622276064
2228,6.026288140424166,-0.03731195579300238
2229,6.026886046600373,-0.03635309261643083
2230,6.026580441970723,-0.03542714654886207
2231,6.02541555717236,-0.03453156294701398
2232,6.023896227936851,-0.033654444199110276
2233,6.022520718268342,-0.03280137502774808
2234,6.021168860190569,-0.0319572746395919
2235,6.0199013941001756,-0.03113784327994928
2236,6.018666146358644,-0.030332890683251533
2237,6.017383785705992,-0.029539555135051267
2238,6.0162175828886,-0.02875437030441097
2239,6.014901845505373,-0.027943707022771304
2240,6.013624357255057,-0.027157093597931097
2241,6.012398815146378,-0.026338505840724186
2242,6.011256247240241,-0.025537852162888276
2243,6.010271090226103,-0.024750557154903
2244,6.009392045442636,-0.023980053324457254
2245,6.0086279097498005,-0.023215350195615887
2246,6.007982219886427,-0.022461710930958712
2247,6.007452967111389,-0.02171791240866246
2248,6.007026929915105,-0.020984093198004015
2249,6.006571047947072,-0.020260474166894117
2250,6.006314739653899,-0.019532310236503727
2251,6.006123372807764,-0.01881847291790522
2252,6.006035175093547,-0.01811103246754885
2253,6.006014947768556,-0.01741788586441461
2254,6.006067276301277,-0.016731717654452548
2255,6.00618638006475,-0.01605333561699393
2256,6.006368482978819,-0.015381659233384987
2257,6.006597644337933,-0.014724061655497386
2258,6.00687494386646,-0.014061588527880593
2259,6.007261864861942,-0.013407815764857414
2260,6.007713244392239,-0.012762043978323413
2261,6.008221709241132,-0.012122376160274877
2262,6.008782027996431,-0.011485713354409975
2263,6.00936195922648,-0.010847696279962581
2264,6.009983009602851,-0.01022751647209759
2265,6.010654005907393,-0.009607691728160284
2266,6.011346517039663,-0.009001449611217002
2267,6.012079951704554,-0.00839350789381824
2268,6.012813145074016,-0.0077895072929215214
2269,6.013584782379558,-0.007190389674623203
2270,6.014015349650881,-0.00665932072190745
2271,6.013530095072006,-0.00604793804717417
2272,6.012245427195189,-0.0054653294351027365
2273,6.010230106789015,-0.004771554088646896
2274,6.007529797647743,-0.004160204795363345
2275,6.0045289607022365,-0.003448148673162864
2276,6.001619614657306,-0.0027453604588435557
2277,5.999052098693191,-0.002178843885888116
2278,5.996684066205553,-0.0017058089235581012
2279,5.994584010418352,-0.0012363614160149916
2280,5.992787589723138,-0.000792236974097825
2281,5.991340673532465,-0.0003629255406584139
2282,5.9900054012575525,0.00023974558962401582
2283,5.9889166376158895,0.0005866691249940166
2284,5.988070437977044,0.0007608668822687674
2285,5.987636725375359,0.0008646288314484718
2286,5.987366402538133,0.0010276092699506162
2287,5.987279730505504,0.0012295828361852529
2288,5.9873310340075765,0.0014774472062946131
2289,5.987869159105937,0.001842677870292412
2290,5.988593956815834,0.002471814646068063
2291,5.989718620738221,0.0034455453304535408
2292,5.990912777221342,0.004532781870507412
2293,5.992114976319556,0.005647070808694643
2294,5.993328149415971,0.006714407637088998
2295,5.994362694938758,0.00790369758220415
2296,5.995468364326899,0.009066073616289819
2297,5.996252249102578,0.009830769639057511
2298,5.997207002339664,0.01064826406032019
2299,5.998406474999516,0.011660663952001361
2300,5.999725094046593,0.012603115569886083
2301,6.001047175198732,0.013538727541675963
2302,6.002430113685994,0.014413821114297173
2303,6.003867175990386,0.015218312073061463
2304,6.005768706607611,0.015572297878859305
2305,6.007490099789521,0.016011152440606198
2306,6.00894533912404,0.01661014486037858
2307,6.01044174893842,0.01715681663185605
2308,6.01192347916301,0.017586760231208767
2309,6.01347304976996,0.018056549970088855
2310,6.015099723774216,0.018511643370744506
2311,6.0167459222188056,0.018927947877844957
2312,6.018409926703476,0.01932963646310847
2313,6.020106678458714,0.019686937680442503
2314,6.02185086373546,0.019944621510665304
2315,6.02358735798689,0.020187570588421282
2316,6.025339138802281,0.020411872343358756
2317,6.0271026838355946,0.020624035754464164
2318,6.028877793526858,0.020821693274129
2319,6.0306629790381825,0.021008668309653422
2320,6.032458313450367,0.021182619367492307
2321,6.034262687450015,0.02134688322495961
2322,6.036075968134569,0.021499410316905776
2323,6.0378973535861835,0.02164310693106843
2324,6.039726536000911,0.02177617101399168
